%eval_id  interface x1             x2             obj_fn         
514      NO_ID     0.7177734375   0.5146484375   0.0796821123   
515      NO_ID     0.7177734375   0.515625       0.0796700051   
516      NO_ID     0.7177734375   0.5166015625   0.07984863277  
517      NO_ID     0.71875        0.515625       0.07919692993  
518      NO_ID     0.71875        0.5146484375   0.07948303223  
519      NO_ID     0.7197265625   0.515625       0.07912027053  
520      NO_ID     0.720703125    0.515625       0.07944163453  
521      NO_ID     0.7197265625   0.5166015625   0.07875053547  
522      NO_ID     0.720703125    0.5166015625   0.07879715931  
523      NO_ID     0.71875        0.5166015625   0.0791015625   
524      NO_ID     0.7197265625   0.517578125    0.07857153527  
525      NO_ID     0.720703125    0.517578125    0.07834341895  
526      NO_ID     0.720703125    0.5185546875   0.07808041346  
527      NO_ID     0.720703125    0.51953125     0.07800814282  
528      NO_ID     0.7197265625   0.51953125     0.07878573946  
529      NO_ID     0.7216796875   0.51953125     0.07762868927  
530      NO_ID     0.7216796875   0.5205078125   0.07747204081  
531      NO_ID     0.72265625     0.5205078125   0.07721685711  
532      NO_ID     0.7236328125   0.5205078125   0.07736267013  
533      NO_ID     0.72265625     0.51953125     0.07764899079  
534      NO_ID     0.72265625     0.521484375    0.0769754583   
535      NO_ID     0.7216796875   0.521484375    0.07750612722  
536      NO_ID     0.7236328125   0.521484375    0.07684541357  
537      NO_ID     0.7236328125   0.5224609375   0.07651889188  
538      NO_ID     0.7236328125   0.5234375      0.07638310505  
539      NO_ID     0.7236328125   0.5244140625   0.07643805308  
540      NO_ID     0.724609375    0.5234375      0.07610284031  
541      NO_ID     0.724609375    0.5244140625   0.07588155806  
542      NO_ID     0.724609375    0.525390625    0.07585101068  
543      NO_ID     0.7236328125   0.525390625    0.07668373597  
544      NO_ID     0.724609375    0.5263671875   0.07601119817  
545      NO_ID     0.7255859375   0.525390625    0.07542065435  
546      NO_ID     0.7255859375   0.5244140625   0.07572780454  
547      NO_ID     0.7255859375   0.5263671875   0.07530423903  
548      NO_ID     0.7265625      0.5263671875   0.07500089705  
549      NO_ID     0.7275390625   0.5263671875   0.07510279512  
550      NO_ID     0.7265625      0.525390625    0.07539428771  
551      NO_ID     0.7265625      0.52734375     0.07479824126  
552      NO_ID     0.7265625      0.5283203125   0.07478632033  
553      NO_ID     0.7265625      0.529296875    0.07496513426  
554      NO_ID     0.7255859375   0.5283203125   0.07564361298  
555      NO_ID     0.7275390625   0.5283203125   0.07433352268  
556      NO_ID     0.728515625    0.5283203125   0.07428684511  
557      NO_ID     0.728515625    0.52734375     0.07485383429  
558      NO_ID     0.7294921875   0.5283203125   0.07464791488  
559      NO_ID     0.728515625    0.529296875    0.07391059079  
560      NO_ID     0.7294921875   0.529296875    0.07399356764  
561      NO_ID     0.7275390625   0.529296875    0.07423498875  
562      NO_ID     0.728515625    0.5302734375   0.07372507133  
563      NO_ID     0.728515625    0.53125        0.07373028673  
564      NO_ID     0.7275390625   0.5302734375   0.07432718968  
565      NO_ID     0.7294921875   0.5302734375   0.07352995527  
566      NO_ID     0.73046875     0.5302734375   0.07374347094  
567      NO_ID     0.7294921875   0.53125        0.07325707775  
568      NO_ID     0.73046875     0.53125        0.07319212798  
569      NO_ID     0.73046875     0.5322265625   0.07283151988  
570      NO_ID     0.73046875     0.533203125    0.07266164664  
571      NO_ID     0.7294921875   0.533203125    0.07328352731  
572      NO_ID     0.73046875     0.5341796875   0.07268250827  
573      NO_ID     0.7314453125   0.533203125    0.07244891176  
574      NO_ID     0.7314453125   0.5341796875   0.07219093541  
575      NO_ID     0.732421875    0.5341796875   0.07210976962  
576      NO_ID     0.732421875    0.533203125    0.07264695648  
577      NO_ID     0.732421875    0.53515625     0.07176331762  
578      NO_ID     0.7333984375   0.53515625     0.07181461188  
579      NO_ID     0.732421875    0.5361328125   0.07160760049  
580      NO_ID     0.732421875    0.537109375    0.07164261822  
581      NO_ID     0.7333984375   0.5361328125   0.07137931171  
582      NO_ID     0.7333984375   0.537109375    0.0711347464   
583      NO_ID     0.7333984375   0.5380859375   0.07108091595  
584      NO_ID     0.7333984375   0.5390625      0.07121782037  
585      NO_ID     0.732421875    0.5380859375   0.07186837081  
586      NO_ID     0.734375       0.5380859375   0.07070565224  
587      NO_ID     0.7353515625   0.5380859375   0.07074422003  
588      NO_ID     0.734375       0.537109375    0.07103943825  
589      NO_ID     0.734375       0.5390625      0.07056260109  
590      NO_ID     0.7353515625   0.5390625      0.07032084078  
591      NO_ID     0.736328125    0.5390625      0.070494182    
592      NO_ID     0.7353515625   0.5400390625   0.0700881964   
593      NO_ID     0.736328125    0.5400390625   0.069980837    
594      NO_ID     0.736328125    0.541015625    0.06965822686  
595      NO_ID     0.7373046875   0.541015625    0.06968616802  
596      NO_ID     0.736328125    0.5419921875   0.06952635158  
597      NO_ID     0.7373046875   0.5419921875   0.06927321959  
598      NO_ID     0.73828125     0.5419921875   0.06943736318  
599      NO_ID     0.7373046875   0.54296875     0.06905100603  
600      NO_ID     0.73828125     0.54296875     0.06893370394  
601      NO_ID     0.7392578125   0.54296875     0.06923495399  
602      NO_ID     0.73828125     0.5439453125   0.06862077955  
603      NO_ID     0.7392578125   0.5439453125   0.0686402114   
604      NO_ID     0.73828125     0.544921875    0.06849859003  
605      NO_ID     0.7392578125   0.544921875    0.06823620366  
606      NO_ID     0.740234375    0.544921875    0.06839327567  
607      NO_ID     0.7392578125   0.5458984375   0.06802293079  
608      NO_ID     0.7392578125   0.546875       0.06800039279  
609      NO_ID     0.73828125     0.546875       0.06882641558  
610      NO_ID     0.740234375    0.546875       0.06759308331  
611      NO_ID     0.740234375    0.5478515625   0.06747908943  
612      NO_ID     0.7392578125   0.5478515625   0.06816858965  
613      NO_ID     0.740234375    0.548828125    0.06755583041  
614      NO_ID     0.7412109375   0.5478515625   0.06720958345  
615      NO_ID     0.7421875      0.5478515625   0.06736172736  
616      NO_ID     0.7412109375   0.548828125    0.06700376116  
617      NO_ID     0.7421875      0.548828125    0.06687296927  
618      NO_ID     0.7431640625   0.548828125    0.06716511256  
619      NO_ID     0.7421875      0.5498046875   0.06657494605  
620      NO_ID     0.7431640625   0.5498046875   0.06658378101  
621      NO_ID     0.7412109375   0.5498046875   0.06698867373  
622      NO_ID     0.7421875      0.55078125     0.06646765769  
623      NO_ID     0.7412109375   0.55078125     0.06716432117  
624      NO_ID     0.7421875      0.5517578125   0.06655110419  
625      NO_ID     0.7431640625   0.55078125     0.06619318432  
626      NO_ID     0.744140625    0.55078125     0.0663425611   
627      NO_ID     0.7431640625   0.5517578125   0.0659933225   
628      NO_ID     0.744140625    0.5517578125   0.06585901842  
629      NO_ID     0.7451171875   0.5517578125   0.06614985413  
630      NO_ID     0.744140625    0.552734375    0.0655662106   
631      NO_ID     0.744140625    0.5537109375   0.06546413765  
632      NO_ID     0.744140625    0.5546875      0.06555279956  
633      NO_ID     0.7451171875   0.5537109375   0.06518686659  
634      NO_ID     0.74609375     0.5537109375   0.06533565465  
635      NO_ID     0.7451171875   0.552734375    0.06557299293  
636      NO_ID     0.7451171875   0.5546875      0.06499147512  
637      NO_ID     0.7451171875   0.5556640625   0.0649868185   
638      NO_ID     0.744140625    0.5556640625   0.06583219633  
639      NO_ID     0.7451171875   0.556640625    0.06517289675  
640      NO_ID     0.74609375     0.5556640625   0.06456675474  
641      NO_ID     0.7470703125   0.5556640625   0.06457367159  
642      NO_ID     0.74609375     0.5546875      0.06485583726  
643      NO_ID     0.74609375     0.556640625    0.06446840707  
644      NO_ID     0.7470703125   0.556640625    0.06419052548  
645      NO_ID     0.7470703125   0.5576171875   0.06399811423  
646      NO_ID     0.748046875    0.5576171875   0.0638633385   
647      NO_ID     0.7490234375   0.5576171875   0.06415813798  
648      NO_ID     0.748046875    0.55859375     0.06357649114  
649      NO_ID     0.7490234375   0.55859375     0.06358574712  
650      NO_ID     0.748046875    0.5595703125   0.06348037865  
651      NO_ID     0.748046875    0.560546875    0.06357500103  
652      NO_ID     0.7490234375   0.5595703125   0.06320409113  
653      NO_ID     0.7490234375   0.560546875    0.06301317001  
654      NO_ID     0.75           0.560546875    0.06288146973  
655      NO_ID     0.7509765625   0.560546875    0.06318157548  
656      NO_ID     0.75           0.5595703125   0.06335830688  
657      NO_ID     0.75           0.5615234375   0.06259536743  
658      NO_ID     0.75           0.5625         0.0625         
659      NO_ID     0.7490234375   0.5625         0.06320353234  
660      NO_ID     0.7509765625   0.5625         0.06222752863  
661      NO_ID     0.7509765625   0.5634765625   0.06203660751  
662      NO_ID     0.75           0.5634765625   0.06259536743  
663      NO_ID     0.751953125    0.5634765625   0.0619102135   
664      NO_ID     0.751953125    0.564453125    0.06162336614  
665      NO_ID     0.751953125    0.5654296875   0.06152725365  
666      NO_ID     0.7509765625   0.5654296875   0.06222696984  
667      NO_ID     0.7529296875   0.5654296875   0.06126083798  
668      NO_ID     0.7529296875   0.564453125    0.06164398409  
669      NO_ID     0.7529296875   0.56640625     0.06106842673  
670      NO_ID     0.751953125    0.56640625     0.06162187603  
671      NO_ID     0.75390625     0.56640625     0.06094958726  
672      NO_ID     0.7548828125   0.56640625     0.06126704163  
673      NO_ID     0.75390625     0.5654296875   0.06142940465  
674      NO_ID     0.75390625     0.5673828125   0.06066050474  
675      NO_ID     0.7529296875   0.5673828125   0.06106675035  
676      NO_ID     0.7548828125   0.5673828125   0.06069018043  
677      NO_ID     0.75390625     0.568359375    0.06056215707  
678      NO_ID     0.75390625     0.5693359375   0.06065454427  
679      NO_ID     0.7548828125   0.568359375    0.06030405409  
680      NO_ID     0.7548828125   0.5693359375   0.06010866262  
681      NO_ID     0.7548828125   0.5703125      0.060104006    
682      NO_ID     0.75390625     0.5703125      0.06093766633  
683      NO_ID     0.755859375    0.5703125      0.0597068356   
684      NO_ID     0.7568359375   0.5703125      0.05974784351  
685      NO_ID     0.755859375    0.5712890625   0.05960476265  
686      NO_ID     0.755859375    0.572265625    0.05969342456  
687      NO_ID     0.7568359375   0.5712890625   0.05935724682  
688      NO_ID     0.7578125      0.5712890625   0.05954922736  
689      NO_ID     0.7568359375   0.572265625    0.059157385    
690      NO_ID     0.7568359375   0.5732421875   0.05914825804  
691      NO_ID     0.755859375    0.5732421875   0.05997282133  
692      NO_ID     0.7568359375   0.57421875     0.05932986594  
693      NO_ID     0.7578125      0.5732421875   0.05876244605  
694      NO_ID     0.7587890625   0.5732421875   0.0588170781   
695      NO_ID     0.7578125      0.572265625    0.05906046927  
696      NO_ID     0.7578125      0.57421875     0.05865515769  
697      NO_ID     0.7578125      0.5751953125   0.05873860419  
698      NO_ID     0.7587890625   0.57421875     0.05842052095  
699      NO_ID     0.7587890625   0.5751953125   0.05821469866  
700      NO_ID     0.759765625    0.5751953125   0.05813218706  
701      NO_ID     0.759765625    0.576171875    0.05782745831  
702      NO_ID     0.759765625    0.5771484375   0.05771346443  
703      NO_ID     0.7607421875   0.5771484375   0.05749401616  
704      NO_ID     0.7607421875   0.576171875    0.0578980239   
705      NO_ID     0.7607421875   0.578125       0.05728074329  
706      NO_ID     0.759765625    0.578125       0.05779020541  
707      NO_ID     0.76171875     0.578125       0.05721495394  
708      NO_ID     0.7626953125   0.578125       0.05759453882  
709      NO_ID     0.76171875     0.5791015625   0.05690202955  
710      NO_ID     0.76171875     0.580078125    0.05677984003  
711      NO_ID     0.76171875     0.5810546875   0.05684838537  
712      NO_ID     0.7626953125   0.580078125    0.05657790709  
713      NO_ID     0.7626953125   0.5791015625   0.05699085552  
714      NO_ID     0.763671875    0.580078125    0.056822307    
715      NO_ID     0.7626953125   0.5810546875   0.05635569353  
716      NO_ID     0.763671875    0.5810546875   0.056308962    
717      NO_ID     0.7646484375   0.5810546875   0.05670989663  
718      NO_ID     0.763671875    0.58203125     0.05598635186  
719      NO_ID     0.763671875    0.5830078125   0.05585447658  
720      NO_ID     0.763671875    0.583984375    0.05591333617  
721      NO_ID     0.7646484375   0.5830078125   0.05567240328  
722      NO_ID     0.7646484375   0.58203125     0.05609578253  
723      NO_ID     0.7646484375   0.583984375    0.0554397589   
724      NO_ID     0.7646484375   0.5849609375   0.05539784939  
725      NO_ID     0.7646484375   0.5859375      0.05554667474  
726      NO_ID     0.763671875    0.5849609375   0.05616293062  
727      NO_ID     0.765625       0.5849609375   0.05508065224  
728      NO_ID     0.7666015625   0.5849609375   0.05521304938  
729      NO_ID     0.765625       0.5859375      0.05493760109  
730      NO_ID     0.7666015625   0.5859375      0.05477774921  
731      NO_ID     0.767578125    0.5859375      0.05506883148  
732      NO_ID     0.7666015625   0.5869140625   0.0545331839   
733      NO_ID     0.7666015625   0.587890625    0.05447935345  
734      NO_ID     0.767578125    0.587890625    0.05418519262  
735      NO_ID     0.767578125    0.5888671875   0.05402947549  
736      NO_ID     0.7666015625   0.5888671875   0.05461625787  
737      NO_ID     0.7685546875   0.5888671875   0.05389422426  
738      NO_ID     0.7685546875   0.587890625    0.05434293548  
739      NO_ID     0.7685546875   0.58984375     0.05363624791  
740      NO_ID     0.767578125    0.58984375     0.05406449322  
741      NO_ID     0.76953125     0.58984375     0.05366087798  
742      NO_ID     0.7685546875   0.5908203125   0.05356900642  
743      NO_ID     0.7685546875   0.591796875    0.05369249979  
744      NO_ID     0.76953125     0.5908203125   0.05330026988  
745      NO_ID     0.76953125     0.591796875    0.05313039664  
746      NO_ID     0.7705078125   0.591796875    0.05302214277  
747      NO_ID     0.771484375    0.591796875    0.05336945929  
748      NO_ID     0.7705078125   0.5908203125   0.05348575514  
749      NO_ID     0.7705078125   0.5927734375   0.05274926525  
750      NO_ID     0.76953125     0.5927734375   0.05315125827  
751      NO_ID     0.771484375    0.5927734375   0.05280247011  
752      NO_ID     0.7705078125   0.59375        0.0526671226   
753      NO_ID     0.7705078125   0.5947265625   0.05277571481  
754      NO_ID     0.76953125     0.59375        0.05336285476  
755      NO_ID     0.771484375    0.59375        0.05242621579  
756      NO_ID     0.7724609375   0.59375        0.05264185762  
757      NO_ID     0.771484375    0.5947265625   0.05224069633  
758      NO_ID     0.7724609375   0.5947265625   0.05216185397  
759      NO_ID     0.7724609375   0.595703125    0.05187258518  
760      NO_ID     0.771484375    0.595703125    0.05224591173  
761      NO_ID     0.7734375      0.595703125    0.05195678771  
762      NO_ID     0.7724609375   0.5966796875   0.05177405125  
763      NO_ID     0.7734375      0.5966796875   0.05156339705  
764      NO_ID     0.7744140625   0.5966796875   0.05181162709  
765      NO_ID     0.7734375      0.59765625     0.05136074126  
766      NO_ID     0.7744140625   0.59765625     0.05131374204  
767      NO_ID     0.7744140625   0.5986328125   0.05100659185  
768      NO_ID     0.7734375      0.5986328125   0.05134882033  
769      NO_ID     0.775390625    0.5986328125   0.05112423241  
770      NO_ID     0.7744140625   0.599609375    0.05089017653  
771      NO_ID     0.7734375      0.599609375    0.05152763426  
772      NO_ID     0.7744140625   0.6005859375   0.05096449607  
773      NO_ID     0.775390625    0.599609375    0.05071221531  
774      NO_ID     0.775390625    0.6005859375   0.05049093306  
775      NO_ID     0.7763671875   0.6005859375   0.05047822607  
776      NO_ID     0.7763671875   0.6015625      0.05015170438  
777      NO_ID     0.77734375     0.6015625      0.05030524079  
778      NO_ID     0.7763671875   0.6025390625   0.05001591755  
779      NO_ID     0.77734375     0.6025390625   0.04987310711  
780      NO_ID     0.7783203125   0.6025390625   0.05019387827  
781      NO_ID     0.77734375     0.603515625    0.0496317083   
782      NO_ID     0.7763671875   0.603515625    0.05007086558  
783      NO_ID     0.7783203125   0.603515625    0.04965576009  
784      NO_ID     0.77734375     0.6044921875   0.04958104435  
785      NO_ID     0.77734375     0.60546875     0.04972111527  
786      NO_ID     0.7763671875   0.6044921875   0.05031654847  
787      NO_ID     0.7783203125   0.6044921875   0.04930837677  
788      NO_ID     0.779296875    0.6044921875   0.04950028431  
789      NO_ID     0.7783203125   0.60546875     0.04915172831  
790      NO_ID     0.779296875    0.60546875     0.04904654395  
791      NO_ID     0.7802734375   0.60546875     0.04940730296  
792      NO_ID     0.779296875    0.6064453125   0.04878353846  
793      NO_ID     0.7802734375   0.6064453125   0.04884683303  
794      NO_ID     0.779296875    0.607421875    0.04871126782  
795      NO_ID     0.779296875    0.6083984375   0.04882973206  
796      NO_ID     0.7783203125   0.607421875    0.04941063599  
797      NO_ID     0.7802734375   0.607421875    0.04847709797  
798      NO_ID     0.78125        0.607421875    0.04870986938  
799      NO_ID     0.7802734375   0.6083984375   0.04829809777  
800      NO_ID     0.78125        0.6083984375   0.04823303223  
801      NO_ID     0.7822265625   0.6083984375   0.04863628056  
802      NO_ID     0.78125        0.609375       0.04794692993  
803      NO_ID     0.7822265625   0.609375       0.04805196877  
804      NO_ID     0.7802734375   0.609375       0.04830983244  
805      NO_ID     0.78125        0.6103515625   0.0478515625   
806      NO_ID     0.7802734375   0.6103515625   0.04851230196  
807      NO_ID     0.78125        0.611328125    0.04794692993  
808      NO_ID     0.7822265625   0.6103515625   0.04765839185  
809      NO_ID     0.783203125    0.6103515625   0.04793453735  
810      NO_ID     0.7822265625   0.611328125    0.0474555498   
811      NO_ID     0.783203125    0.611328125    0.04743311327  
812      NO_ID     0.7841796875   0.611328125    0.04788136986  
813      NO_ID     0.783203125    0.6123046875   0.04712242406  
814      NO_ID     0.7822265625   0.6123046875   0.0474434426   
815      NO_ID     0.7841796875   0.6123046875   0.0472717261   
816      NO_ID     0.783203125    0.61328125     0.04700246971  
817      NO_ID     0.7841796875   0.61328125     0.04685281721  
818      NO_ID     0.78515625     0.61328125     0.04717486445  
819      NO_ID     0.7841796875   0.6142578125   0.04662464318  
820      NO_ID     0.78515625     0.6142578125   0.04664736334  
821      NO_ID     0.7841796875   0.615234375    0.04658720401  
822      NO_ID     0.78515625     0.615234375    0.0463105971   
823      NO_ID     0.7861328125   0.615234375    0.04650669874  
824      NO_ID     0.78515625     0.6162109375   0.04616456572  
825      NO_ID     0.78515625     0.6171875      0.0462092692   
826      NO_ID     0.7841796875   0.6162109375   0.04674049971  
827      NO_ID     0.7861328125   0.6162109375   0.04606096776  
828      NO_ID     0.7861328125   0.6171875      0.04580597164  
829      NO_ID     0.7861328125   0.6181640625   0.04574171038  
830      NO_ID     0.7861328125   0.619140625    0.04586818398  
831      NO_ID     0.787109375    0.6181640625   0.04551206023  
832      NO_ID     0.7880859375   0.6181640625   0.04575751533  
833      NO_ID     0.787109375    0.6171875      0.04587639362  
834      NO_ID     0.787109375    0.619140625    0.0453384617   
835      NO_ID     0.7880859375   0.619140625    0.04528347214  
836      NO_ID     0.7890625      0.619140625    0.04570497572  
837      NO_ID     0.7880859375   0.6201171875   0.04500016381  
838      NO_ID     0.7880859375   0.62109375     0.04490759035  
839      NO_ID     0.7890625      0.62109375     0.04472745955  
840      NO_ID     0.7890625      0.6201171875   0.04512085021  
841      NO_ID     0.7890625      0.6220703125   0.04452480376  
842      NO_ID     0.7890625      0.623046875    0.04451288283  
843      NO_ID     0.7900390625   0.623046875    0.04420788327  
844      NO_ID     0.7900390625   0.6220703125   0.04452099392  
845      NO_ID     0.7900390625   0.6240234375   0.04408550749  
846      NO_ID     0.7890625      0.6240234375   0.04469169676  
847      NO_ID     0.791015625    0.6240234375   0.0439574761   
848      NO_ID     0.7919921875   0.6240234375   0.04430936955  
849      NO_ID     0.791015625    0.623046875    0.04438141413  
850      NO_ID     0.791015625    0.625          0.04372427292  
851      NO_ID     0.791015625    0.6259765625   0.04368180461  
852      NO_ID     0.7900390625   0.6259765625   0.04441296051  
853      NO_ID     0.791015625    0.626953125    0.04383007117  
854      NO_ID     0.7919921875   0.6259765625   0.04342982851  
855      NO_ID     0.7919921875   0.626953125    0.04327616029  
856      NO_ID     0.79296875     0.626953125    0.04320282582  
857      NO_ID     0.79296875     0.6259765625   0.04365880135  
858      NO_ID     0.79296875     0.6279296875   0.04293758515  
859      NO_ID     0.7939453125   0.6279296875   0.04304391859  
860      NO_ID     0.79296875     0.62890625     0.04286307935  
861      NO_ID     0.79296875     0.6298828125   0.0429793084   
862      NO_ID     0.7919921875   0.62890625     0.04354102843  
863      NO_ID     0.7939453125   0.62890625     0.04266673295  
864      NO_ID     0.7939453125   0.6298828125   0.04248028217  
865      NO_ID     0.794921875    0.6298828125   0.0424642596   
866      NO_ID     0.794921875    0.62890625     0.04295376275  
867      NO_ID     0.794921875    0.630859375    0.04216549132  
868      NO_ID     0.7958984375   0.630859375    0.04233082323  
869      NO_ID     0.794921875    0.6318359375   0.0420574579   
870      NO_ID     0.7939453125   0.6318359375   0.0426795852   
871      NO_ID     0.7958984375   0.6318359375   0.04191936492  
872      NO_ID     0.7958984375   0.6328125      0.04169864147  
873      NO_ID     0.794921875    0.6328125      0.04214015935  
874      NO_ID     0.7958984375   0.6337890625   0.04166865288  
875      NO_ID     0.7958984375   0.634765625    0.04182939916  
876      NO_ID     0.794921875    0.6337890625   0.04241359566  
877      NO_ID     0.796875       0.6337890625   0.04140877724  
878      NO_ID     0.7978515625   0.6337890625   0.04163574879  
879      NO_ID     0.796875       0.6328125      0.04174256325  
880      NO_ID     0.796875       0.634765625    0.04126572609  
881      NO_ID     0.796875       0.6357421875   0.04131340981  
882      NO_ID     0.7978515625   0.634765625    0.04118852769  
883      NO_ID     0.7978515625   0.6357421875   0.04093204145  
884      NO_ID     0.7978515625   0.63671875     0.04086629008  
885      NO_ID     0.7978515625   0.6376953125   0.04099127357  
886      NO_ID     0.796875       0.63671875     0.04155182838  
887      NO_ID     0.798828125    0.63671875     0.04066826362  
888      NO_ID     0.7998046875   0.63671875     0.04095953345  
889      NO_ID     0.798828125    0.6357421875   0.04103855748  
890      NO_ID     0.798828125    0.6376953125   0.04048870463  
891      NO_ID     0.7998046875   0.6376953125   0.04047505945  
892      NO_ID     0.7998046875   0.638671875    0.04018132031  
893      NO_ID     0.7998046875   0.6396484375   0.04007831603  
894      NO_ID     0.798828125    0.6396484375   0.04070179124  
895      NO_ID     0.7998046875   0.640625       0.04016604662  
896      NO_ID     0.80078125     0.6396484375   0.03994480614  
897      NO_ID     0.80078125     0.638671875    0.04035309795  
898      NO_ID     0.80078125     0.640625       0.03972724918  
899      NO_ID     0.80078125     0.6416015625   0.03970042709  
900      NO_ID     0.80078125     0.642578125    0.03986433987  
901      NO_ID     0.8017578125   0.6416015625   0.03944735116  
902      NO_ID     0.8017578125   0.642578125    0.03930560386  
903      NO_ID     0.802734375    0.642578125    0.03923929535  
904      NO_ID     0.802734375    0.6435546875   0.03898225032  
905      NO_ID     0.802734375    0.64453125     0.03891594015  
906      NO_ID     0.8017578125   0.64453125     0.03959431386  
907      NO_ID     0.8037109375   0.64453125     0.03873104204  
908      NO_ID     0.8037109375   0.6455078125   0.03854906161  
909      NO_ID     0.802734375    0.6455078125   0.03904036485  
910      NO_ID     0.8046875      0.6455078125   0.03855265677  
911      NO_ID     0.8037109375   0.646484375    0.03855781604  
912      NO_ID     0.8032226562   0.6455078125   0.03873296319  
913      NO_ID     0.8037109375   0.6450195312   0.03861620996  
914      NO_ID     0.8041992188   0.6455078125   0.03848888459  
915      NO_ID     0.8041992188   0.6450195312   0.03863270408  
916      NO_ID     0.8041992188   0.6459960938   0.03839274882  
917      NO_ID     0.8037109375   0.6459960938   0.03852959696  
918      NO_ID     0.8046875      0.6459960938   0.0383798033   
919      NO_ID     0.8046875      0.646484375    0.03825463355  
920      NO_ID     0.8041992188   0.646484375    0.03834429676  
921      NO_ID     0.8051757812   0.646484375    0.03828905114  
922      NO_ID     0.8046875      0.6469726562   0.03817714751  
923      NO_ID     0.8051757812   0.6469726562   0.03813480084  
924      NO_ID     0.8056640625   0.6469726562   0.03821671332  
925      NO_ID     0.8051757812   0.6474609375   0.03802823426  
926      NO_ID     0.8046875      0.6474609375   0.03814734519  
927      NO_ID     0.8051757812   0.6479492188   0.03796935139  
928      NO_ID     0.8056640625   0.6479492188   0.03789764221  
929      NO_ID     0.8056640625   0.6474609375   0.03803333591  
930      NO_ID     0.8056640625   0.6484375      0.03780963223  
931      NO_ID     0.8051757812   0.6484375      0.03795815223  
932      NO_ID     0.8056640625   0.6489257812   0.03776930596  
933      NO_ID     0.8051757812   0.6489257812   0.0379946368   
934      NO_ID     0.8061523438   0.6489257812   0.03766827304  
935      NO_ID     0.8061523438   0.6484375      0.0377854567   
936      NO_ID     0.8061523438   0.6494140625   0.03759877309  
937      NO_ID     0.8056640625   0.6494140625   0.03777666341  
938      NO_ID     0.806640625    0.6494140625   0.03754535929  
939      NO_ID     0.8071289062   0.6494140625   0.0376166473   
940      NO_ID     0.806640625    0.6499023438   0.03744663909  
941      NO_ID     0.806640625    0.650390625    0.03739560262  
942      NO_ID     0.8061523438   0.650390625    0.03760282434  
943      NO_ID     0.806640625    0.6508789062   0.03739224985  
944      NO_ID     0.8061523438   0.6508789062   0.03767637554  
945      NO_ID     0.8071289062   0.6508789062   0.03723268629  
946      NO_ID     0.8076171875   0.6508789062   0.03719791028  
947      NO_ID     0.8081054688   0.6508789062   0.03728814742  
948      NO_ID     0.8076171875   0.650390625    0.03735521066  
949      NO_ID     0.8076171875   0.6513671875   0.03708829361  
950      NO_ID     0.8081054688   0.6513671875   0.03710148709  
951      NO_ID     0.8076171875   0.6518554688   0.03702636066  
952      NO_ID     0.8081054688   0.6518554688   0.03696251048  
953      NO_ID     0.8081054688   0.65234375     0.03687121758  
954      NO_ID     0.8081054688   0.6528320312   0.0368276084   
955      NO_ID     0.8081054688   0.6533203125   0.03683168294  
956      NO_ID     0.80859375     0.6528320312   0.03673472349  
957      NO_ID     0.80859375     0.6533203125   0.0366617078   
958      NO_ID     0.80859375     0.6538085938   0.03663637582  
959      NO_ID     0.8090820312   0.6538085938   0.03651449576  
960      NO_ID     0.8095703125   0.6538085938   0.03651802699  
961      NO_ID     0.8090820312   0.654296875    0.03645971071  
962      NO_ID     0.8095703125   0.654296875    0.03638605858  
963      NO_ID     0.8100585938   0.654296875    0.03643799731  
964      NO_ID     0.8095703125   0.6547851562   0.03630177389  
965      NO_ID     0.8090820312   0.6547851562   0.03645260937  
966      NO_ID     0.8095703125   0.6552734375   0.03626517291  
967      NO_ID     0.8090820312   0.6552734375   0.03649319176  
968      NO_ID     0.8100585938   0.6552734375   0.03616265179  
969      NO_ID     0.8100585938   0.6557617188   0.0360965046   
970      NO_ID     0.8100585938   0.65625        0.03607804113  
971      NO_ID     0.810546875    0.65625        0.035946691    
972      NO_ID     0.810546875    0.6557617188   0.03604243096  
973      NO_ID     0.8110351562   0.65625        0.03594119811  
974      NO_ID     0.8110351562   0.6557617188   0.03611426113  
975      NO_ID     0.8110351562   0.6567382812   0.03581581881  
976      NO_ID     0.8110351562   0.6572265625   0.03573812323  
977      NO_ID     0.810546875    0.6572265625   0.03589826223  
978      NO_ID     0.8115234375   0.6572265625   0.03570397487  
979      NO_ID     0.8120117188   0.6572265625   0.03579604382  
980      NO_ID     0.8115234375   0.6577148438   0.03559659337  
981      NO_ID     0.8115234375   0.658203125    0.0355368956   
982      NO_ID     0.8120117188   0.658203125    0.03547413217  
983      NO_ID     0.8125         0.658203125    0.03553771973  
984      NO_ID     0.8120117188   0.6586914062   0.03538470192  
985      NO_ID     0.8125         0.6586914062   0.03537082672  
986      NO_ID     0.8129882812   0.6586914062   0.03548348288  
987      NO_ID     0.8125         0.6591796875   0.03525161743  
988      NO_ID     0.8129882812   0.6591796875   0.03528676427  
989      NO_ID     0.8125         0.6596679688   0.03518009186  
990      NO_ID     0.8120117188   0.6596679688   0.03534889257  
991      NO_ID     0.8129882812   0.6596679688   0.03513772938  
992      NO_ID     0.8134765625   0.6596679688   0.0352220322   
993      NO_ID     0.8129882812   0.66015625     0.0350363782   
994      NO_ID     0.8125         0.66015625     0.03515625     
995      NO_ID     0.8134765625   0.66015625     0.03504312513  
996      NO_ID     0.8129882812   0.6606445312   0.03498271073  
